#ZONE  T="0.0000    ", I=  113, J=  113,  F=POINT
    1.500000000         26.69129022        0.1000000000E-034
    1.500000000         27.42436687        0.1000000000E-034
    1.500000000         28.42539975        0.1000000000E-034
    1.500000000         29.52118883        0.1000000000E-034
    1.500000000         30.52222171        0.1000000000E-034
    1.500000000         31.25529836        0.1000000000E-034
    1.500000000         31.59105151        0.1000000000E-034
    1.500000000         31.97150967        0.1000000000E-034
    1.500000000         32.80219434        0.1000000000E-034
    1.500000000         33.93651320        0.1000000000E-034
    1.500000000         35.17820490        0.1000000000E-034
    1.500000000         36.31252376        0.1000000000E-034
    1.500000000         37.14320843        0.1000000000E-034
    1.500000000         37.52366659        0.1000000000E-034
    1.500000000         37.95478217        0.1000000000E-034
    1.500000000         38.89607122        0.1000000000E-034
    1.500000000         40.18142288        0.1000000000E-034
    1.500000000         41.58844391        0.1000000000E-034
    1.500000000         42.87379557        0.1000000000E-034
    1.500000000         43.81508462        0.1000000000E-034
    1.500000000         44.24620020        0.1000000000E-034
    1.500000000         44.73471815        0.1000000000E-034
    1.500000000         45.80133838        0.1000000000E-034
    1.500000000         47.25783263        0.1000000000E-034
    1.500000000         48.85219632        0.1000000000E-034
    1.500000000         50.30869057        0.1000000000E-034
    1.500000000         51.37531080        0.1000000000E-034
    1.500000000         51.86382875        0.1000000000E-034
    1.500000000         52.41739212        0.1000000000E-034
    1.500000000         53.62603117        0.1000000000E-034
    1.500000000         55.27645538        0.1000000000E-034
    1.500000000         57.08310614        0.1000000000E-034
    1.500000000         58.73353035        0.1000000000E-034
    1.500000000         59.94216940        0.1000000000E-034
    1.500000000         60.49573277        0.1000000000E-034
    1.500000000         61.12300224        0.1000000000E-034
    1.500000000         62.49256971        0.1000000000E-034
    1.500000000         64.36274535        0.1000000000E-034
    1.500000000         66.40994886        0.1000000000E-034
    1.500000000         68.28012450        0.1000000000E-034
    1.500000000         69.64969198        0.1000000000E-034
    1.500000000         70.27696145        0.1000000000E-034
    1.500000000         70.98775088        0.1000000000E-034
    1.500000000         72.53967415        0.1000000000E-034
    1.500000000         74.65886077        0.1000000000E-034
    1.500000000         76.97864627        0.1000000000E-034
    1.500000000         79.09783290        0.1000000000E-034
    1.500000000         80.64975617        0.1000000000E-034
    1.500000000         81.36054560        0.1000000000E-034
    1.623516682        0.1000000011E-007   0.1000000000E-034
    1.623516682        0.9619488862E-001   0.2570824194E-001
    1.623516682        0.3062248639        0.1124578690     
    1.623516682        0.5930255866        0.1339158331     
    1.623516682        0.9069744134        0.8922574079E-001
    1.623516682         1.193775136        0.4908188854E-001
    1.623516682         1.403805111        0.2929748955E-001
    1.623516682         1.500000000        0.2276625784E-001
    1.623516682         1.623516682        0.1627242166E-001
    1.623516682         1.893200509        0.7523901693E-002
    1.623516682         2.261459926        0.2460908966E-002
    1.623516682         2.664578199        0.6812186513E-003
    1.623516682         3.032837617        0.2022999494E-003
    1.623516682         3.302521443        0.8156427108E-004
    1.623516682         3.426038125        0.5355778364E-004
    1.623516682         3.566000862        0.3314827428E-004
    1.623516682         3.871592673        0.1150826903E-004
    1.623516682         4.288885262        0.2660774489E-005
    1.623516682         4.745678110        0.5240651913E-006
    1.623516682         5.162970699        0.1168628854E-006
    1.623516682         5.468562510        0.3861502294E-007
    1.623516682         5.608525247        0.2320422759E-007
    1.623516682         5.767123806        0.1300991297E-007
    1.623516682         6.113404694        0.3659069168E-008
    1.623516682         6.586259146        0.6406924990E-009
    1.623516682         7.103873254        0.9401012150E-010
    1.623516682         7.576727706        0.1613300425E-010
    1.623516682         7.923008594        0.4415507509E-011
    1.623516682         8.081607153        0.2436026053E-011
    1.623516682         8.261322865        0.1240473470E-011
    1.623516682         8.653710517        0.2832995257E-012
    1.623516682         9.189524808        0.3746471828E-013
    1.623516682         9.776058434        0.4059295523E-014
    1.623516682         10.31187273        0.5296554206E-015
    1.623516682         10.70426038        0.1187912613E-015
    1.623516682         10.88397609        0.5984779509E-016
    1.623516682         11.08762067        0.2750317579E-016
    1.623516682         11.53225413        0.5024896254E-017
    1.623516682         12.13941127        0.4908558466E-018
    1.623516682         12.80404094        0.3825364566E-019
    1.623516682         13.41119807        0.3699762987E-020
    1.623516682         13.85583153        0.6669549556E-021
    1.623516682         14.05947611        0.3040904076E-021
    1.623516682         14.29023566        0.1248167422E-021
    1.623516682         14.79407137        0.1782859795E-022
    1.623516682         15.48207054        0.1245727028E-023
    1.623516682         16.23519463        0.6735491091E-025
    1.623516682         16.92319379        0.4669194383E-026
    1.623516682         17.42702951        0.6598902968E-027
    1.623516682         17.65778906        0.2691703847E-027
    1.623516682         17.91927387        0.9739794351E-028
    1.623516682         18.49019454        0.1056820321E-028
    1.623516682         19.26979973        0.5076444749E-030
    1.623516682         20.12320112        0.1822591486E-031
    1.623516682         20.90280631        0.8697440397E-033
    1.623516682         21.47372698        0.9354193393E-034
    1.623516682         21.73521180        0.3367236260E-034
    1.623516682         22.03151291        0.1057564148E-034
    1.623516682         22.67845078        0.1000000000E-034
    1.623516682         23.56185920        0.1000000000E-034
    1.623516682         24.52888967        0.1000000000E-034
    1.623516682         25.41229809        0.1000000000E-034
    1.623516682         26.05923595        0.1000000000E-034
    1.623516682         26.35553707        0.1000000000E-034
    1.623516682         26.69129022        0.1000000000E-034
    1.623516682         27.42436687        0.1000000000E-034
    1.623516682         28.42539975        0.1000000000E-034
    1.623516682         29.52118883        0.1000000000E-034
    1.623516682         30.52222171        0.1000000000E-034
    1.623516682         31.25529836        0.1000000000E-034
    1.623516682         31.59105151        0.1000000000E-034
    1.623516682         31.97150967        0.1000000000E-034
    1.623516682         32.80219434        0.1000000000E-034
    1.623516682         33.93651320        0.1000000000E-034
    1.623516682         35.17820490        0.1000000000E-034
    1.623516682         36.31252376        0.1000000000E-034
    1.623516682         37.14320843        0.1000000000E-034
    1.623516682         37.52366659        0.1000000000E-034
    1.623516682         37.95478217        0.1000000000E-034
    1.623516682         38.89607122        0.1000000000E-034
    1.623516682         40.18142288        0.1000000000E-034
    1.623516682         41.58844391        0.1000000000E-034
    1.623516682         42.87379557        0.1000000000E-034
    1.623516682         43.81508462        0.1000000000E-034
    1.623516682         44.24620020        0.1000000000E-034
    1.623516682         44.73471815        0.1000000000E-034
    1.623516682         45.80133838        0.1000000000E-034
    1.623516682         47.25783263        0.1000000000E-034
    1.623516682         48.85219632        0.1000000000E-034
    1.623516682         50.30869057        0.1000000000E-034
    1.623516682         51.37531080        0.1000000000E-034
    1.623516682         51.86382875        0.1000000000E-034
    1.623516682         52.41739212        0.1000000000E-034
    1.623516682         53.62603117        0.1000000000E-034
    1.623516682         55.27645538        0.1000000000E-034
    1.623516682         57.08310614        0.1000000000E-034
    1.623516682         58.73353035        0.1000000000E-034
    1.623516682         59.94216940        0.1000000000E-034
    1.623516682         60.49573277        0.1000000000E-034
    1.623516682         61.12300224        0.1000000000E-034
    1.623516682         62.49256971        0.1000000000E-034
    1.623516682         64.36274535        0.1000000000E-034
    1.623516682         66.40994886        0.1000000000E-034
    1.623516682         68.28012450        0.1000000000E-034
    1.623516682         69.64969198        0.1000000000E-034
    1.623516682         70.27696145        0.1000000000E-034
    1.623516682         70.98775088        0.1000000000E-034
    1.623516682         72.53967415        0.1000000000E-034
    1.623516682         74.65886077        0.1000000000E-034
    1.623516682         76.97864627        0.1000000000E-034
    1.623516682         79.09783290        0.1000000000E-034
    1.623516682         80.64975617        0.1000000000E-034
    1.623516682         81.36054560        0.1000000000E-034
    1.893200509        0.1000000011E-007   0.1000000000E-034
    1.893200509        0.9619488862E-001   0.1188675473E-001
    1.893200509        0.3062248639        0.5199729755E-001
    1.893200509        0.5930255866        0.6191884556E-001
    1.893200509        0.9069744134        0.4125542690E-001
    1.893200509         1.193775136        0.2269405944E-001
    1.893200509         1.403805111        0.1354632002E-001
    1.893200509         1.500000000        0.1052646554E-001
    1.893200509         1.623516682        0.7523901693E-002
    1.893200509         1.893200509        0.3478836640E-002
    1.893200509         2.261459926        0.1137853819E-002
    1.893200509         2.664578199        0.3149759926E-003
    1.893200509         3.032837617        0.9353770222E-004
    1.893200509         3.302521443        0.3771298275E-004
    1.893200509         3.426038125        0.2476358513E-004
    1.893200509         3.566000862        0.1532681258E-004
    1.893200509         3.871592673        0.5321093974E-005
    1.893200509         4.288885262        0.1230265913E-005
    1.893200509         4.745678110        0.2423127339E-006
    1.893200509         5.162970699        0.5403405095E-007
    1.893200509         5.468562510        0.1785448058E-007
    1.893200509         5.608525247        0.1072897021E-007
    1.893200509         5.767123806        0.6015411123E-008
    1.893200509         6.113404694        0.1691848779E-008
    1.893200509         6.586259146        0.2962378605E-009
    1.893200509         7.103873254        0.4346758750E-010
    1.893200509         7.576727706        0.7459439077E-011
    1.893200509         7.923008594        0.2041604201E-011
    1.893200509         8.081607153        0.1126348673E-011
    1.893200509         8.261322865        0.5735594025E-012
    1.893200509         8.653710517        0.1309895863E-012
    1.893200509         9.189524808        0.1732261265E-013
    1.893200509         9.776058434        0.1876901982E-014
    1.893200509         10.31187273        0.2448974958E-015
    1.893200509         10.70426038        0.5492567677E-016
    1.893200509         10.88397609        0.2767190626E-016
    1.893200509         11.08762067        0.1271668073E-016
    1.893200509         11.53225413        0.2323368102E-017
    1.893200509         12.13941127        0.2269576841E-018
    1.893200509         12.80404094        0.1768739007E-019
    1.893200509         13.41119807        0.1710664435E-020
    1.893200509         13.85583153        0.3083808682E-021
    1.893200509         14.05947611        0.1406026946E-021
    1.893200509         14.29023566        0.5771168656E-022
    1.893200509         14.79407137        0.8243433037E-023
    1.893200509         15.48207054        0.5759884972E-024
    1.893200509         16.23519463        0.3114298160E-025
    1.893200509         16.92319379        0.2158901745E-026
    1.893200509         17.42702951        0.3051143724E-027
    1.893200509         17.65778906        0.1244566762E-027
    1.893200509         17.91927387        0.4503401937E-028
    1.893200509         18.49019454        0.4886434466E-029
    1.893200509         19.26979973        0.2347202650E-030
    1.893200509         20.12320112        0.8427140995E-032
    1.893200509         20.90280631        0.4021447324E-033
    1.893200509         21.47372698        0.4325111098E-034
    1.893200509         21.73521180        0.1556913601E-034
    1.893200509         22.03151291        0.1000000000E-034
    1.893200509         22.67845078        0.1000000000E-034
    1.893200509         23.56185920        0.1000000000E-034
    1.893200509         24.52888967        0.1000000000E-034
    1.893200509         25.41229809        0.1000000000E-034
    1.893200509         26.05923595        0.1000000000E-034
    1.893200509         26.35553707        0.1000000000E-034
    1.893200509         26.69129022        0.1000000000E-034
    1.893200509         27.42436687        0.1000000000E-034
    1.893200509         28.42539975        0.1000000000E-034
    1.893200509         29.52118883        0.1000000000E-034
    1.893200509         30.52222171        0.1000000000E-034
    1.893200509         31.25529836        0.1000000000E-034
    1.893200509         31.59105151        0.1000000000E-034
    1.893200509         31.97150967        0.1000000000E-034
    1.893200509         32.80219434        0.1000000000E-034
    1.893200509         33.93651320        0.1000000000E-034
    1.893200509         35.17820490        0.1000000000E-034
    1.893200509         36.31252376        0.1000000000E-034
    1.893200509         37.14320843        0.1000000000E-034
    1.893200509         37.52366659        0.1000000000E-034
    1.893200509         37.95478217        0.1000000000E-034
    1.893200509         38.89607122        0.1000000000E-034
    1.893200509         40.18142288        0.1000000000E-034
    1.893200509         41.58844391        0.1000000000E-034
    1.893200509         42.87379557        0.1000000000E-034
    1.893200509         43.81508462        0.1000000000E-034
    1.893200509         44.24620020        0.1000000000E-034
    1.893200509         44.73471815        0.1000000000E-034
    1.893200509         45.80133838        0.1000000000E-034
    1.893200509         47.25783263        0.1000000000E-034
    1.893200509         48.85219632        0.1000000000E-034
    1.893200509         50.30869057        0.1000000000E-034
    1.893200509         51.37531080        0.1000000000E-034
    1.893200509         51.86382875        0.1000000000E-034
    1.893200509         52.41739212        0.1000000000E-034
    1.893200509         53.62603117        0.1000000000E-034
    1.893200509         55.27645538        0.1000000000E-034
    1.893200509         57.08310614        0.1000000000E-034
    1.893200509         58.73353035        0.1000000000E-034
    1.893200509         59.94216940        0.1000000000E-034
    1.893200509         60.49573277        0.1000000000E-034
    1.893200509         61.12300224        0.1000000000E-034
    1.893200509         62.49256971        0.1000000000E-034
    1.893200509         64.36274535        0.1000000000E-034
    1.893200509         66.40994886        0.1000000000E-034
    1.893200509         68.28012450        0.1000000000E-034
    1.893200509         69.64969198        0.1000000000E-034
    1.893200509         70.27696145        0.1000000000E-034
    1.893200509         70.98775088        0.1000000000E-034
    1.893200509         72.53967415        0.1000000000E-034
    1.893200509         74.65886077        0.1000000000E-034
    1.893200509         76.97864627        0.1000000000E-034
    1.893200509         79.09783290        0.1000000000E-034
    1.893200509         80.64975617        0.1000000000E-034
    1.893200509         81.36054560        0.1000000000E-034
    2.261459926        0.1000000011E-007   0.1000000000E-034
    2.261459926        0.9619488862E-001   0.3887905833E-002
    2.261459926        0.3062248639        0.1700721527E-001
    2.261459926        0.5930255866        0.2025234358E-001
    2.261459926        0.9069744134        0.1349377678E-001
    2.261459926         1.193775136        0.7422746417E-002
    2.261459926         1.403805111        0.4430714507E-002
    2.261459926         1.500000000        0.3442984038E-002
    2.261459926         1.623516682        0.2460908966E-002
    2.261459926         1.893200509        0.1137853819E-002
    2.261459926         2.261459926        0.3721678964E-003
    2.261459926         2.664578199        0.1030219793E-003
    2.261459926         3.032837617        0.3059420224E-004
    2.261459926         3.302521443        0.1233511829E-004
    2.261459926         3.426038125        0.8099644460E-005
    2.261459926         3.566000862        0.5013075932E-005
    2.261459926         3.871592673        0.1740417193E-005
    2.261459926         4.288885262        0.4023939358E-006
    2.261459926         4.745678110        0.7925536560E-007
    2.261459926         5.162970699        0.1767339419E-007
    2.261459926         5.468562510        0.5839822624E-008
    2.261459926         5.608525247        0.3509219028E-008
    2.261459926         5.767123806        0.1967513634E-008
    2.261459926         6.113404694        0.5533679197E-009
    2.261459926         6.586259146        0.9689313294E-010
    2.261459926         7.103873254        0.1421732768E-010
    2.261459926         7.576727706        0.2439824608E-011
    2.261459926         7.923008594        0.6677655142E-012
    2.261459926         8.081607153        0.3684048067E-012
    2.261459926         8.261322865        0.1875991385E-012
    2.261459926         8.653710517        0.4284392068E-013
    2.261459926         9.189524808        0.5665859884E-014
    2.261459926         9.776058434        0.6138949050E-015
    2.261459926         10.31187273        0.8010078651E-016
    2.261459926         10.70426038        0.1796502611E-016
    2.261459926         10.88397609        0.9050894734E-017
    2.261459926         11.08762067        0.4159357059E-017
    2.261459926         11.53225413        0.7599245214E-018
    2.261459926         12.13941127        0.7423305387E-019
    2.261459926         12.80404094        0.5785170858E-020
    2.261459926         13.41119807        0.5595221225E-021
    2.261459926         13.85583153        0.1008648537E-021
    2.261459926         14.05947611        0.4598816490E-022
    2.261459926         14.29023566        0.1887627094E-022
    2.261459926         14.79407137        0.2696252436E-023
    2.261459926         15.48207054        0.1883936440E-024
    2.261459926         16.23519463        0.1018621000E-025
    2.261459926         16.92319379        0.7061310578E-027
    2.261459926         17.42702951        0.9979645205E-028
    2.261459926         17.65778906        0.4070714408E-028
    2.261459926         17.91927387        0.1472967438E-028
    2.261459926         18.49019454        0.1598249270E-029
    2.261459926         19.26979973        0.7677202975E-031
    2.261459926         20.12320112        0.2756339420E-032
    2.261459926         20.90280631        0.1315330287E-033
    2.261459926         21.47372698        0.1414652279E-034
    2.261459926         21.73521180        0.1000000000E-034
    2.261459926         22.03151291        0.1000000000E-034
    2.261459926         22.67845078        0.1000000000E-034
    2.261459926         23.56185920        0.1000000000E-034
    2.261459926         24.52888967        0.1000000000E-034
    2.261459926         25.41229809        0.1000000000E-034
    2.261459926         26.05923595        0.1000000000E-034
    2.261459926         26.35553707        0.1000000000E-034
    2.261459926         26.69129022        0.1000000000E-034
    2.261459926         27.42436687        0.1000000000E-034
    2.261459926         28.42539975        0.1000000000E-034
    2.261459926         29.52118883        0.1000000000E-034
    2.261459926         30.52222171        0.1000000000E-034
    2.261459926         31.25529836        0.1000000000E-034
    2.261459926         31.59105151        0.1000000000E-034
    2.261459926         31.97150967        0.1000000000E-034
    2.261459926         32.80219434        0.1000000000E-034
    2.261459926         33.93651320        0.1000000000E-034
    2.261459926         35.17820490        0.1000000000E-034
    2.261459926         36.31252376        0.1000000000E-034
    2.261459926         37.14320843        0.1000000000E-034
    2.261459926         37.52366659        0.1000000000E-034
    2.261459926         37.95478217        0.1000000000E-034
    2.261459926         38.89607122        0.1000000000E-034
    2.261459926         40.18142288        0.1000000000E-034
    2.261459926         41.58844391        0.1000000000E-034
    2.261459926         42.87379557        0.1000000000E-034
    2.261459926         43.81508462        0.1000000000E-034
    2.261459926         44.24620020        0.1000000000E-034
    2.261459926         44.73471815        0.1000000000E-034
    2.261459926         45.80133838        0.1000000000E-034
    2.261459926         47.25783263        0.1000000000E-034
    2.261459926         48.85219632        0.1000000000E-034
    2.261459926         50.30869057        0.1000000000E-034
    2.261459926         51.37531080        0.1000000000E-034
    2.261459926         51.86382875        0.1000000000E-034
    2.261459926         52.41739212        0.1000000000E-034
    2.261459926         53.62603117        0.1000000000E-034
    2.261459926         55.27645538        0.1000000000E-034
    2.261459926         57.08310614        0.1000000000E-034
    2.261459926         58.73353035        0.1000000000E-034
    2.261459926         59.94216940        0.1000000000E-034
    2.261459926         60.49573277        0.1000000000E-034
    2.261459926         61.12300224        0.1000000000E-034
    2.261459926         62.49256971        0.1000000000E-034
    2.261459926         64.36274535        0.1000000000E-034
    2.261459926         66.40994886        0.1000000000E-034
    2.261459926         68.28012450        0.1000000000E-034
    2.261459926         69.64969198        0.1000000000E-034
    2.261459926         70.27696145        0.1000000000E-034
    2.261459926         70.98775088        0.1000000000E-034
    2.261459926         72.53967415        0.1000000000E-034
    2.261459926         74.65886077        0.1000000000E-034
    2.261459926         76.97864627        0.1000000000E-034
    2.261459926         79.09783290        0.1000000000E-034
    2.261459926         80.64975617        0.1000000000E-034
    2.261459926         81.36054560        0.1000000000E-034
    2.664578199        0.1000000011E-007   0.1000000000E-034
    2.664578199        0.9619488862E-001   0.1076234028E-002
    2.664578199        0.3062248639        0.4707867055E-002
    2.664578199        0.5930255866        0.5606170067E-002
    2.664578199        0.9069744134        0.3735291530E-002
    2.664578199         1.193775136        0.2054733992E-002
    2.664578199         1.403805111        0.1226492082E-002
    2.664578199         1.500000000        0.9530726149E-003
    2.664578199         1.623516682        0.6812186513E-003
    2.664578199         1.893200509        0.3149759926E-003
    2.664578199         2.261459926        0.1030219793E-003
    2.664578199         2.664578199        0.2851811860E-004
    2.664578199         3.032837617        0.8468960647E-005
    2.664578199         3.302521443        0.3414556475E-005
    2.664578199         3.426038125        0.2242110111E-005
    2.664578199         3.566000862        0.1387698965E-005
    2.664578199         3.871592673        0.4817750959E-006
    2.664578199         4.288885262        0.1113890266E-006
    2.664578199         4.745678110        0.2193914282E-007
    2.664578199         5.162970699        0.4892275952E-008
    2.664578199         5.468562510        0.1616555568E-008
    2.664578199         5.608525247        0.9714075110E-009
    2.664578199         5.767123806        0.5446389944E-009
    2.664578199         6.113404694        0.1531810210E-009
    2.664578199         6.586259146        0.2682155669E-010
    2.664578199         7.103873254        0.3935581901E-011
    2.664578199         7.576727706        0.6753821666E-012
    2.664578199         7.923008594        0.1848480904E-012
    2.664578199         8.081607153        0.1019802963E-012
    2.664578199         8.261322865        0.5193041836E-013
    2.664578199         8.653710517        0.1185987709E-013
    2.664578199         9.189524808        0.1568399922E-014
    2.664578199         9.776058434        0.1699358509E-015
    2.664578199         10.31187273        0.2217316874E-016
    2.664578199         10.70426038        0.4973004297E-017
    2.664578199         10.88397609        0.2505431282E-017
    2.664578199         11.08762067        0.1151376034E-017
    2.664578199         11.53225413        0.2103591660E-018
    2.664578199         12.13941127        0.2054888724E-019
    2.664578199         12.80404094        0.1601427092E-020
    2.664578199         13.41119807        0.1548846020E-021
    2.664578199         13.85583153        0.2792099202E-022
    2.664578199         14.05947611        0.1273025378E-022
    2.664578199         14.29023566        0.5225251324E-023
    2.664578199         14.79407137        0.7463654583E-024
    2.664578199         15.48207054        0.5215035008E-025
    2.664578199         16.23519463        0.2819704561E-026
    2.664578199         16.92319379        0.1954682816E-027
    2.664578199         17.42702951        0.2762524149E-028
    2.664578199         17.65778906        0.1126838342E-028
    2.664578199         17.91927387        0.4077407599E-029
    2.664578199         18.49019454        0.4424207589E-030
    2.664578199         19.26979973        0.2125171605E-031
    2.664578199         20.12320112        0.7629984890E-033
    2.664578199         20.90280631        0.3641042951E-034
    2.664578199         21.47372698        0.1000000000E-034
    2.664578199         21.73521180        0.1000000000E-034
    2.664578199         22.03151291        0.1000000000E-034
    2.664578199         22.67845078        0.1000000000E-034
    2.664578199         23.56185920        0.1000000000E-034
    2.664578199         24.52888967        0.1000000000E-034
    2.664578199         25.41229809        0.1000000000E-034
    2.664578199         26.05923595        0.1000000000E-034
    2.664578199         26.35553707        0.1000000000E-034
    2.664578199         26.69129022        0.1000000000E-034
    2.664578199         27.42436687        0.1000000000E-034
    2.664578199         28.42539975        0.1000000000E-034
    2.664578199         29.52118883        0.1000000000E-034
    2.664578199         30.52222171        0.1000000000E-034
    2.664578199         31.25529836        0.1000000000E-034
    2.664578199         31.59105151        0.1000000000E-034
    2.664578199         31.97150967        0.1000000000E-034
    2.664578199         32.80219434        0.1000000000E-034
    2.664578199         33.93651320        0.1000000000E-034
    2.664578199         35.17820490        0.1000000000E-034
    2.664578199         36.31252376        0.1000000000E-034
    2.664578199         37.14320843        0.1000000000E-034
    2.664578199         37.52366659        0.1000000000E-034
    2.664578199         37.95478217        0.1000000000E-034
    2.664578199         38.89607122        0.1000000000E-034
    2.664578199         40.18142288        0.1000000000E-034
    2.664578199         41.58844391        0.1000000000E-034
    2.664578199         42.87379557        0.1000000000E-034
    2.664578199         43.81508462        0.1000000000E-034
    2.664578199         44.24620020        0.1000000000E-034
    2.664578199         44.73471815        0.1000000000E-034
    2.664578199         45.80133838        0.1000000000E-034
    2.664578199         47.25783263        0.1000000000E-034
    2.664578199         48.85219632        0.1000000000E-034
    2.664578199         50.30869057        0.1000000000E-034
    2.664578199         51.37531080        0.1000000000E-034
    2.664578199         51.86382875        0.1000000000E-034
    2.664578199         52.41739212        0.1000000000E-034
    2.664578199         53.62603117        0.1000000000E-034
    2.664578199         55.27645538        0.1000000000E-034
    2.664578199         57.08310614        0.1000000000E-034
    2.664578199         58.73353035        0.1000000000E-034
    2.664578199         59.94216940        0.1000000000E-034
    2.664578199         60.49573277        0.1000000000E-034
    2.664578199         61.12300224        0.1000000000E-034
    2.664578199         62.49256971        0.1000000000E-034
    2.664578199         64.36274535        0.1000000000E-034
    2.664578199         66.40994886        0.1000000000E-034
    2.664578199         68.28012450        0.1000000000E-034
    2.664578199         69.64969198        0.1000000000E-034
    2.664578199         70.27696145        0.1000000000E-034
    2.664578199         70.98775088        0.1000000000E-034
    2.664578199         72.53967415        0.1000000000E-034
    2.664578199         74.65886077        0.1000000000E-034
    2.664578199         76.97864627        0.1000000000E-034
    2.664578199         79.09783290        0.1000000000E-034
    2.664578199         80.64975617        0.1000000000E-034
    2.664578199         81.36054560        0.1000000000E-034
    3.032837617        0.1000000011E-007   0.1000000000E-034
    3.032837617        0.9619488862E-001   0.3196067649E-003
    3.032837617        0.3062248639        0.1398084543E-002
    3.032837617        0.5930255866        0.1664851540E-002
    3.032837617        0.9069744134        0.1109261008E-002
    3.032837617         1.193775136        0.6101896679E-003
    3.032837617         1.403805111        0.3642285566E-003
    3.032837617         1.500000000        0.2830318010E-003
    3.032837617         1.623516682        0.2022999494E-003
    3.032837617         1.893200509        0.9353770222E-004
    3.032837617         2.261459926        0.3059420224E-004
    3.032837617         2.664578199        0.8468960647E-005
    3.032837617         3.032837617        0.2515007930E-005
    3.032837617         3.302521443        0.1014013050E-005
    3.032837617         3.426038125        0.6658343267E-006
    3.032837617         3.566000862        0.4121017970E-006
    3.032837617         3.871592673        0.1430716516E-006
    3.032837617         4.288885262        0.3307894521E-007
    3.032837617         4.745678110        0.6515217211E-008
    3.032837617         5.162970699        0.1452848033E-008
    3.032837617         5.468562510        0.4800648206E-009
    3.032837617         5.608525247        0.2884766733E-009
    3.032837617         5.767123806        0.1617402001E-009
    3.032837617         6.113404694        0.4548981847E-010
    3.032837617         6.586259146        0.7965136525E-011
    3.032837617         7.103873254        0.1168740782E-011
    3.032837617         7.576727706        0.2005667018E-012
    3.032837617         7.923008594        0.5489391587E-013
    3.032837617         8.081607153        0.3028485603E-013
    3.032837617         8.261322865        0.1542165791E-013
    3.032837617         8.653710517        0.3522000653E-014
    3.032837617         9.189524808        0.4657641480E-015
    3.032837617         9.776058434        0.5046546212E-016
    3.032837617         10.31187273        0.6584715355E-017
    3.032837617         10.70426038        0.1476821745E-017
    3.032837617         10.88397609        0.7440322141E-018
    3.032837617         11.08762067        0.3419215152E-018
    3.032837617         11.53225413        0.6246988180E-019
    3.032837617         12.13941127        0.6102356182E-020
    3.032837617         12.80404094        0.4755721516E-021
    3.032837617         13.41119807        0.4599572704E-022
    3.032837617         13.85583153        0.8291633328E-023
    3.032837617         14.05947611        0.3780474435E-023
    3.032837617         14.29023566        0.1551730970E-023
    3.032837617         14.79407137        0.2216464481E-024
    3.032837617         15.48207054        0.1548697053E-025
    3.032837617         16.23519463        0.8373612332E-027
    3.032837617         16.92319379        0.5804776984E-028
    3.032837617         17.42702951        0.8203804968E-029
    3.032837617         17.65778906        0.3346346127E-029
    3.032837617         17.91927387        0.1210858436E-029
    3.032837617         18.49019454        0.1313846838E-030
    3.032837617         19.26979973        0.6311073651E-032
    3.032837617         20.12320112        0.2265859213E-033
    3.032837617         20.90280631        0.1081272222E-034
    3.032837617         21.47372698        0.1000000000E-034
    3.032837617         21.73521180        0.1000000000E-034
    3.032837617         22.03151291        0.1000000000E-034
    3.032837617         22.67845078        0.1000000000E-034
    3.032837617         23.56185920        0.1000000000E-034
    3.032837617         24.52888967        0.1000000000E-034
    3.032837617         25.41229809        0.1000000000E-034
    3.032837617         26.05923595        0.1000000000E-034
    3.032837617         26.35553707        0.1000000000E-034
    3.032837617         26.69129022        0.1000000000E-034
    3.032837617         27.42436687        0.1000000000E-034
    3.032837617         28.42539975        0.1000000000E-034
    3.032837617         29.52118883        0.1000000000E-034
    3.032837617         30.52222171        0.1000000000E-034
    3.032837617         31.25529836        0.1000000000E-034
    3.032837617         31.59105151        0.1000000000E-034
    3.032837617         31.97150967        0.1000000000E-034
    3.032837617         32.80219434        0.1000000000E-034
    3.032837617         33.93651320        0.1000000000E-034
    3.032837617         35.17820490        0.1000000000E-034
    3.032837617         36.31252376        0.1000000000E-034
    3.032837617         37.14320843        0.1000000000E-034
    3.032837617         37.52366659        0.1000000000E-034
    3.032837617         37.95478217        0.1000000000E-034
    3.032837617         38.89607122        0.1000000000E-034
    3.032837617         40.18142288        0.1000000000E-034
    3.032837617         41.58844391        0.1000000000E-034
    3.032837617         42.87379557        0.1000000000E-034
    3.032837617         43.81508462        0.1000000000E-034
    3.032837617         44.24620020        0.1000000000E-034
    3.032837617         44.73471815        0.1000000000E-034
    3.032837617         45.80133838        0.1000000000E-034
    3.032837617         47.25783263        0.1000000000E-034
    3.032837617         48.85219632        0.1000000000E-034
    3.032837617         50.30869057        0.1000000000E-034
    3.032837617         51.37531080        0.1000000000E-034
    3.032837617         51.86382875        0.1000000000E-034
    3.032837617         52.41739212        0.1000000000E-034
    3.032837617         53.62603117        0.1000000000E-034
    3.032837617         55.27645538        0.1000000000E-034
    3.032837617         57.08310614        0.1000000000E-034
    3.032837617         58.73353035        0.1000000000E-034
    3.032837617         59.94216940        0.1000000000E-034
    3.032837617         60.49573277        0.1000000000E-034
    3.032837617         61.12300224        0.1000000000E-034
    3.032837617         62.49256971        0.1000000000E-034
    3.032837617         64.36274535        0.1000000000E-034
    3.032837617         66.40994886        0.1000000000E-034
    3.032837617         68.28012450        0.1000000000E-034
